1.5701, 2.0215, -2.1758, 1.3591, 1.0282, 1.6910, 2.9293, 0.5234, 2.7674, -0.4873, -2.2172, 2.9144, -0.1450, -1.8269, 0.0262, 0.2972, 0.6054, -1.0441, -0.2968, 2.7426, -1
3.1550, 1.2598, 0.7416, 1.5587, -0.2829, -4.1954, 3.9803, 3.1591, -0.7329, 1.2112, -0.5117, 2.7084, -0.8592, 2.5365, -2.0885, 0.0582, 0.7403, 1.5918, 2.8012, 2.1175, -1
-0.5511, -0.1393, 0.8692, 0.5651, -0.4531, -0.7339, 1.8194, 1.1940, -2.7835, 5.0321, 2.6932, 2.7909, 3.6779, -0.5539, 2.1897, 0.0591, 2.9156, 6.2470, 2.4728, -0.8363, -1
-1.9606, 1.5445, 1.3223, 1.5595, 0.3677, 3.7540, 3.4470, 0.5955, 1.1835, 1.3131, 1.2072, 2.3839, 3.0760, 0.6081, 4.5409, 1.1604, 0.3534, 0.0989, 0.3965, 2.4108, -1
1.3511, -1.3598, 1.0816, 0.4902, 0.0713, -0.7866, -0.5423, -0.4834, 2.4050, 2.0550, 2.4020, 3.6888, 1.8583, -0.0608, 1.4912, -0.6386, -1.3203, 7.5044, -1.4401, -0.0618, -1
1.8077, 1.5270, -0.8878, -0.3417, 1.5859, 0.9077, 0.0453, 1.3257, 0.2876, 3.3462, -0.3794, 0.0107, 3.3794, 0.7201, 1.8195, -0.4381, -1.5173, -0.6948, 0.0541, -1.1672, -1
-0.1000, 0.9093, 2.0913, 4.4767, 1.3784, -0.7819, -1.1609, -1.3738, 0.7685, 1.8223, -1.7784, 1.2971, -0.6572, 0.3572, -1.2357, 0.9056, -1.3637, 1.2557, 2.3777, 5.4849, -1
2.1787, -1.8769, 3.5337, 4.7053, 0.7227, -1.4385, 0.3999, 1.3921, 1.8132, -0.8212, 2.5448, 1.5563, -2.6639, 0.9176, 0.6118, 3.0135, -0.4609, -1.6542, -1.4372, 1.3201, -1
-0.7536, 2.8482, -1.2076, 2.4165, 1.3948, -1.5224, 2.4018, 1.0254, 0.6361, -2.1183, 0.6126, 2.9013, -1.5660, 0.1554, -0.8443, 3.0905, 2.7914, -0.0803, 0.9664, -1.0267, -1
0.8813, 5.2476, -1.7605, 3.6014, 2.3629, -2.7570, 0.1658, 2.2309, 0.1954, 0.7355, -0.0054, 2.7440, 2.8796, 3.9759, 0.5693, -2.7969, 4.0364, -2.5381, 1.3895, -3.8660, -1
0.4476, 0.8847, 1.6345, 0.0396, 1.3307, 0.6314, 0.9868, 3.1358, 2.7815, -1.0525, -1.1431, -2.3358, 4.3038, 1.3942, 1.6413, 1.1305, 1.3571, 1.9050, 1.7004, -0.1444, -1
2.3235, -2.4605, 2.4928, 1.3742, -3.7235, 1.5006, -1.5143, -1.1842, -1.2715, 3.1137, 3.8710, 1.1121, 3.3417, -1.2897, 0.4436, 0.5867, 2.4358, -0.1676, -0.1302, 1.7750, -1
-2.7567, 2.4264, 2.0454, 0.1305, -2.4422, 2.6287, 0.8464, 2.8349, 3.2471, 0.4541, 3.1510, 3.2386, 1.9722, 2.7117, -0.6891, 2.0378, 0.6908, -1.9914, -1.5344, 0.6975, -1
4.7833, -1.2526, 1.9087, 2.1408, 0.9920, 2.5062, -2.3724, 2.8169, 1.3649, -0.6557, 1.5765, 0.3475, -2.4349, 1.4805, -2.5854, 2.2691, 1.9913, 0.4146, 1.0670, 0.2108, -1
0.8990, 1.6345, 1.0227, 1.4361, -0.8076, 0.3664, -1.7331, 1.5399, 1.5119, -0.0679, 2.4357, -0.1908, 3.5000, 1.7876, 0.3368, 1.8271, 1.0593, -0.6683, -0.9154, 1.1075, -1
-0.7673, -0.0888, 1.1408, 1.7283, -1.0302, 4.3820, 1.7023, 1.8537, -0.6928, 2.7601, -1.9981, 0.3302, 2.6008, 3.1879, -0.5924, 0.5093, -2.3826, 1.0068, -0.3862, 1.6878, -1
0.6332, -0.0707, 1.6912, 1.5765, 2.1570, -0.6471, 1.2405, 1.7539, 0.9219, -0.6793, 3.7029, 1.1059, 0.9005, 0.7923, 1.8108, -0.1354, 2.6657, -0.2307, -0.1180, -1.9279, -1
1.7248, 3.0461, 1.6032, 2.5063, -0.9702, -1.4913, 0.5882, 0.1058, 0.6981, -0.2321, 1.5455, -0.9120, 2.5230, -0.6959, 1.3430, -0.2854, 3.1082, -0.5587, -0.5913, 1.5937, -1
0.8931, 0.4049, 1.5276, 1.2826, 2.3850, -1.8008, 0.3437, 1.8248, 0.3317, 1.3637, -2.5123, 0.2178, -0.6923, 6.0931, -0.1455, -0.0545, 0.1385, -1.0306, 3.1819, 1.0397, -1
2.8879, 3.7295, 3.8468, 4.5102, 1.2929, 0.3433, -1.9766, 3.8461, -0.4764, 0.0081, 1.6382, 3.3418, 3.3105, 2.0856, 0.5121, -0.8167, 1.8553, -0.7682, 1.7244, 0.4098, -1
-0.0334, -0.2980, 0.9658, -0.9850, 0.3457, 1.7797, -1.1550, 3.5896, 1.9565, -0.8067, 1.8808, 2.9307, 0.9140, -0.4184, -0.0267, 3.7588, -0.7217, 3.1886, 1.1532, 0.6880, -1
2.4231, 3.0734, 2.6710, 2.1608, 1.5615, -0.5894, 1.0806, -0.4356, 0.6657, 1.0578, 2.1877, 2.9082, 3.2824, -0.6569, -2.0178, 4.0264, 0.2190, -0.2953, 2.5753, 2.4814, -1
-1.6971, 0.5696, 2.7094, 0.9869, 0.0898, 2.9021, 1.0603, 0.8439, 4.4126, 0.6212, 2.2796, -1.7545, -2.8612, 0.6770, 0.9662, -0.4598, 0.8924, -0.4428, 2.2075, 1.0732, -1
-0.9820, -0.3734, -0.4761, 0.2693, 0.5061, -0.5903, -1.5799, -0.0851, 1.1896, -0.2939, 1.0777, 6.0484, 0.3095, 2.7738, 2.2199, 1.0240, 1.4159, 2.7842, 1.5929, 0.3329, -1
-0.2114, 2.4801, 2.0847, 0.9079, 1.8799, 1.5429, 0.5800, 0.2888, 1.3865, 2.6474, 3.2942, -0.4901, 1.0905, 2.9586, 2.2019, 1.6618, 2.2756, 1.5637, -1.1728, 0.2647, -1
0.0276, 0.9461, 0.1564, -3.8681, -0.6633, 2.0011, 0.6829, 0.6982, 0.6683, 2.7016, 3.9771, 0.3647, 1.9188, 0.7144, -1.4739, 1.1530, 2.9005, 1.9210, 3.9768, 2.7582, -1
2.2210, 3.5006, 0.6823, 2.2498, -0.7524, 0.7446, -1.7190, 3.6408, -0.4661, 4.0201, 0.3960, 1.0845, 1.1268, 1.8366, -0.2366, 3.4805, 1.3209, 2.7296, 1.6455, 1.3003, -1
2.6240, 0.0295, 2.2262, 1.1419, 1.7823, -3.0059, 1.9353, 2.6775, 1.3259, 0.8524, 2.6639, 4.4950, 0.7574, -0.0169, -0.0894, 3.5391, 3.6673, 3.1793, 3.6981, 0.9715, -1
-0.5862, 0.6198, 0.9227, 1.2978, -0.8034, 4.3045, 1.3140, -1.1303, 0.4215, -1.7675, 1.8153, -1.6463, 1.0720, 0.0707, -1.8538, 3.1347, 6.8116, 0.1735, 2.5977, 1.4535, -1
1.5546, 3.5716, 0.4156, -1.1434, -0.7390, -0.0497, -1.1946, -1.6859, -1.6570, 1.2886, 0.3620, 1.2193, 0.2870, 3.8473, -2.0557, -1.6098, 1.7992, 0.2596, 1.5991, 5.3099, -1
1.2128, -1.5818, -0.7014, 1.5049, -2.2245, -0.1101, 0.8406, 0.0225, -0.3056, -0.8054, 1.6198, 4.2355, -0.0350, 0.5438, -0.5580, 1.1069, 2.2455, 1.9512, 0.5919, 2.6147, -1
1.3432, 1.0647, 1.6291, 0.4362, -0.3107, 0.8810, 0.9879, 3.5128, 0.4783, 0.9167, 0.1227, 1.2175, 3.2847, 3.1126, 0.2114, 0.8895, 1.9632, -0.0083, -0.4510, 2.8720, -1
-1.4553, -0.1969, -1.7147, 2.3313, 2.2697, 0.9391, -0.7971, 0.4690, -0.2267, 1.6218, -2.5839, 3.3783, 2.3899, -2.1848, -1.0963, 2.3138, -0.2442, -0.7984, 2.3722, 2.4496, -1
1.0238, 1.4294, -0.5841, 2.1757, 0.3912, -0.0389, -0.4659, 2.1244, 1.3591, 1.4471, 1.0073, 1.7127, 1.5658, 1.6256, -0.0287, 1.7040, 0.9809, 2.8361, 2.0432, -1.7005, -1
-0.0624, 0.8456, 0.3886, -1.2080, -0.7602, 1.5475, 3.2167, -2.6383, 0.1222, 1.8131, -0.3245, -0.8381, 1.0113, 2.4264, 2.6144, 0.7379, 0.4092, 0.1138, 2.3108, 1.7614, -1
-1.6241, 0.6830, 1.6878, 0.1359, -1.3473, 2.7696, 2.3101, 2.0049, 0.0788, 2.7034, 0.5442, 2.3938, 1.6909, 0.7920, 4.2604, 0.3749, -1.6878, 2.0279, 2.0546, 2.3602, -1
-1.8528, 1.9790, 2.8641, -1.8815, -5.5065, 1.7532, -0.9828, 1.1230, 2.2885, 0.9059, 3.1964, 2.5837, -0.6236, -0.7123, -1.0599, -0.7319, 5.1358, 1.4577, 1.3333, 0.1274, -1
0.4037, 1.5343, 1.3378, -1.2238, 2.4766, 0.2435, 2.0657, 1.3904, -0.6079, 3.2547, 0.3670, -1.0881, -2.2403, 0.6835, -2.0765, -0.1999, 0.1164, 2.8844, 1.3397, 1.8610, -1
3.2543, 3.4230, 3.9132, 0.6904, 1.5575, -0.6979, 3.0393, -0.5802, 4.2098, 2.1783, -1.1026, -1.1894, 0.6914, 0.7652, 2.1496, 0.4155, -2.1124, -0.1534, 0.6591, 0.7944, -1
1.7815, 1.3274, -4.4774, 0.5931, -1.6210, 2.1207, 3.1080, -1.1464, 2.5530, -0.3411, -0.8009, 0.8241, 0.9974, 2.1554, 1.4018, -0.0117, 3.7797, 0.1807, 0.4305, -0.9508, -1
0.1187, 0.6944, 3.3354, 0.3296, 1.6898, 1.5803, 2.9516, -1.6415, 2.5119, 1.3206, 0.0956, 0.0368, 1.1570, -1.0455, 0.3789, 1.4797, -3.2202, 1.6094, 1.3887, 0.3407, -1
1.0685, 1.1662, 0.8729, -0.2696, 1.8813, -0.2720, 1.5919, 0.3592, -1.0762, 1.3809, 0.6815, 2.7146, 0.0308, 0.6102, 1.4576, 1.1301, 1.8641, -0.7615, -0.6245, 2.9561, -1
2.3770, -0.2084, -0.3321, 0.4500, 1.3815, 2.8530, 2.1235, 0.0793, -1.2348, -1.0458, -1.8908, 3.5350, 0.4620, 2.0408, 2.5897, -0.3498, -1.5933, 2.4317, -0.4474, -0.5166, -1
3.1975, -0.3569, 1.4901, 1.9083, -0.7643, 0.0188, -1.0419, 1.2127, 4.2881, 2.3570, 0.1075, -0.4725, 4.4174, 3.0185, 1.1956, -0.3054, 0.2504, 0.3776, 0.7379, -0.0180, -1
0.4852, 2.2152, 1.7105, 0.4062, 0.5401, 1.9028, 2.1391, 0.5519, -0.3637, 2.2895, 3.9757, 0.8732, 0.7515, 2.8497, -0.0854, 0.8426, 3.2077, 0.5177, 2.1874, -2.1379, -1
2.0264, -0.0391, 2.4396, 0.4006, 1.8202, 0.1002, -0.1337, -0.6515, 0.3826, 0.2165, 0.3857, 1.3759, 1.6323, 1.0428, 1.7692, 2.1759, 0.5480, 1.1921, -1.9084, -1.9673, -1
3.3458, 1.3260, -0.5467, 0.0211, 0.8808, -4.2460, 1.7886, 2.9677, 0.3221, 1.7026, -0.0054, 1.4665, 0.2746, 0.5840, 0.3696, 0.2019, -1.2010, 0.8321, 3.6285, 1.5068, -1
1.6999, 2.1165, 0.7970, 0.5605, 1.6645, -0.2192, -0.2393, -2.1023, 4.3237, 1.2547, 0.0019, 2.0962, 3.6227, 3.7881, 1.4475, 0.8685, 0.5228, 1.7597, 2.8599, -0.4814, -1
1.0461, 1.7718, 0.9689, -0.6748, 2.0797, 1.4957, 2.7041, 1.1935, 2.2812, 2.8275, 2.1819, 2.2658, 2.0528, -2.2948, 3.7854, 1.2790, 4.3300, -0.7886, 0.7937, -1.3758, -1
0.4024, 0.3651, 3.6337, 2.6944, -0.4316, -0.4196, 3.0653, -2.9401, -1.2140, -2.2738, -0.8426, -1.1891, 1.6390, 2.4022, 2.1737, -0.6076, 0.7286, 3.1370, 1.3241, 1.2026, -1
0.4740, 3.1286, 1.1470, -0.4168, 1.6540, 3.2093, -0.0710, 2.2386, 2.2165, 3.1492, 1.0966, 3.3093, 3.5468, 0.7435, 2.1522, -1.3797, 0.9928, 0.8500, 2.3271, 0.9746, -1
0.6852, 2.0867, 0.3500, 0.8189, 1.3961, 0.0255, 2.2514, -0.6861, 0.0823, 4.0306, 5.1200, 0.8696, -1.3909, 0.9207, -1.7833, -0.2151, 0.4954, 1.9465, 0.9370, -1.4577, -1
-0.3880, 1.0440, 3.6814, 0.2515, -1.5480, 0.5159, -0.0076, 0.8992, 1.5739, 1.2734, 3.3099, 3.4879, 0.8898, 0.4677, 4.1546, 3.0742, 0.4039, 0.3630, 2.3804, 2.2370, -1
1.4782, -2.5141, 1.1501, 2.7986, 2.4479, 2.0718, 1.6410, 1.0813, 0.0812, 0.8798, 0.6288, 1.7833, 0.4679, 2.5981, 2.1397, -0.2407, 3.7185, 0.4945, 0.1594, 1.9462, -1
0.2739, 3.1660, -2.2958, -0.5905, -2.0285, 1.3750, 2.0410, 2.5736, 2.6537, 0.4336, -0.5527, 0.0003, 2.7056, -0.9973, 1.8267, 1.8969, 3.7941, -0.9448, -0.1590, 3.3142, -1
0.1073, 1.8742, 0.5027, -0.3439, 0.6599, -1.4730, -0.8446, 1.3319, 2.1895, 2.8668, 1.6259, 1.5455, 4.1280, 3.0666, 2.0160, 2.7097, 1.0152, -2.3354, 1.7274, -1.9034, -1
0.9574, 5.1325, 0.7202, -1.6594, 1.4001, -0.5141, 1.2811, -0.4351, 1.8034, 2.4819, 0.3776, -0.5184, 4.0657, -0.5079, 2.2116, -2.8947, 2.1416, 2.0592, 4.4600, -0.3027, -1
3.4845, -0.0850, 0.0658, -0.7158, 2.6830, 2.9220, 2.8078, 1.1465, -1.2479, 2.0364, -0.5348, 1.9463, 1.3772, 0.2517, -1.5960, 1.9857, -0.4991, -2.5135, 5.0741, 1.6332, -1
1.1026, -0.9994, 2.5708, 0.6258, 0.2810, 3.5910, 2.5618, 2.9076, 0.2659, -0.9168, 0.9792, 0.7993, 1.7629, 0.3106, 2.0626, -0.1179, -0.4340, 0.6625, 0.7965, -1.1141, -1
1.6557, -0.7425, -0.7860, 0.4381, 0.8557, -1.1304, 1.6150, -1.8061, -1.6412, 0.2561, -1.6698, 2.7463, 3.2876, 2.8643, 0.1360, -1.0196, -0.3759, -0.3578, -0.4381, 0.8578, -1
2.1599, 2.1495, -0.7144, 1.1833, -0.3823, 1.0024, 0.8173, 0.7227, -2.1547, -0.9657, -0.5685, -0.9299, -1.8967, 2.0712, 4.4557, -0.4705, 0.8498, 2.0469, 1.2368, -2.5868, -1
3.4260, 1.1203, 1.0200, -1.0621, 0.1066, 0.3171, -0.2690, -0.9199, 3.7476, 0.3583, 1.8643, 0.5736, 0.7021, 1.7106, 3.7850, 3.9109, 0.9940, 0.7891, 0.5701, 0.3724, -1
2.2204, 0.9512, 0.7880, 2.3993, 0.3172, 0.1944, -0.9200, 3.7552, 1.6600, 0.7658, 4.1345, -0.9001, 2.7890, -0.5111, -0.8470, 1.4057, 3.5984, 0.8834, 2.2383, 1.5637, -1
-1.5183, -0.1198, 0.6254, 3.0093, -0.2228, -0.8494, 2.8054, 1.3017, 3.0044, 3.0570, 2.6113, 1.0765, 0.7904, 3.9999, 1.6092, -1.5572, 0.4537, 0.0882, 0.7151, 0.2766, -1
3.4573, 2.2500, -0.6184, -0.8552, 3.1248, 1.2540, 1.4151, -0.1375, 0.3042, 1.8243, -1.5628, 2.8985, 2.4292, 1.7434, -0.4073, 1.9610, -0.3855, 1.3332, 0.2696, 2.3797, -1
1.6685, 1.9518, 1.0033, 0.7202, -0.9893, -0.5294, -0.7154, 4.0253, -2.0251, -1.4706, 2.9370, 0.7317, -1.3143, 3.9011, 1.6568, 1.6481, 1.5974, -0.6134, 0.7788, 3.0987, -1
-2.1740, 2.4377, -0.7485, 1.7428, 1.6499, 2.1319, 0.2022, 3.0915, 1.4278, 0.1117, -0.8977, 2.7867, -1.6072, 2.3213, 1.4642, 0.6882, 1.6064, 3.4331, 5.4287, 0.5199, -1
0.7108, 2.1051, 1.5750, 1.2558, -0.1278, 1.2585, 3.6913, 2.1535, 3.1827, 1.0157, -2.5242, 0.9165, 3.3638, 0.2040, 0.4043, 4.0318, 1.2368, 0.0511, 0.6669, 3.1738, -1
4.6823, 2.6033, 2.8738, 0.6080, 2.1316, 2.1489, 0.2947, -0.4931, 2.5132, 1.4267, 0.7031, 4.1899, 1.5299, -0.8353, 1.4010, 3.2786, 1.5232, 1.8654, 2.4439, -0.1310, -1
3.4548, 0.7851, 1.1542, 3.1506, 1.1156, -0.1123, -1.2646, 2.4002, 4.3916, 2.6021, -2.6991, 0.1804, 1.9848, 3.7066, -0.0327, -1.2608, 2.1721, 1.2913, 0.1302, 0.4975, -1
-2.3914, 0.4067, -0.2328, 2.3009, 1.0440, 0.1347, -0.0993, 1.2656, 3.3773, -1.6923, 0.0613, 2.5985, 0.3131, 2.4263, 2.1086, 1.5167, 3.0548, -1.0972, 0.1428, -0.4090, -1
2.3258, 2.4259, 0.4150, 0.1346, -1.2570, -0.1724, -2.5991, 2.6966, 2.7116, 0.7265, 3.0217, 0.6440, 1.3512, -0.9559, 0.3074, 0.0728, 0.1047, 0.4108, -0.2816, 1.3264, -1
-1.3032, -1.2372, 4.5481, 0.9533, -2.9707, 2.8152, 0.9531, -0.1714, -0.2637, -0.0165, 0.5699, -0.6862, -1.6983, 1.5204, 0.8332, -2.9450, 1.3086, 2.8129, -0.4508, 1.3492, -1
2.2318, 2.4765, -1.3995, -2.1897, 2.2347, 0.2557, 1.1720, 0.9062, -0.9047, 1.3176, 0.3666, 0.8775, -0.7422, 0.0939, -0.9120, -0.6603, 2.1037, 4.8052, 0.6736, 1.2292, -1
3.9422, -0.6391, -2.6507, -0.6502, 3.1409, 0.7633, 2.3526, -3.1645, 0.9551, 1.4709, 0.9850, 3.3103, 0.8522, -0.0295, 0.9387, 1.9271, 0.9574, 0.1832, 0.1028, 1.3986, -1
2.2309, 1.5541, 0.4318, 0.7183, 3.8723, -0.3615, 1.3750, 1.3446, -0.4504, 5.0832, 0.2356, -1.6650, 1.3092, -0.4698, -0.5972, 1.4952, -1.3000, -1.5771, -2.4311, 4.8539, -1
-0.7020, 2.3760, 1.1170, 1.1627, -1.0111, 0.0405, 0.5408, 5.3557, 2.5879, 1.5702, 0.1137, 1.3486, 3.7953, -0.4317, -0.6708, 2.0199, 2.5158, -0.4735, -0.8922, 1.5765, -1
-0.7370, 1.5596, 0.0895, 3.0466, 4.5731, -1.7298, -0.5046, -0.8134, 0.7780, 3.3127, -1.6095, 2.0052, 0.9354, 1.8826, 0.8922, 2.8666, 4.0278, 2.4345, 2.2611, 2.1212, -1
1.6460, 1.3595, -0.3757, 0.6534, 5.9556, 0.7138, 2.1257, -1.7687, 1.1137, -0.5935, 0.9757, -3.2066, 1.1545, -2.0743, 4.5343, 0.4634, 3.6498, 3.8059, -0.3922, 0.8372, -1
2.1617, -1.5769, 0.9495, -0.4461, 3.3023, 1.5371, 2.7796, -0.4222, 1.2099, -3.5905, 1.0480, 1.5845, 2.9371, 2.2613, 3.7745, -0.1360, 2.0713, 3.2758, 3.1240, -0.4202, -1
-0.4336, 1.5039, 2.6801, 5.2506, 0.8640, -0.0438, 3.9773, 3.7649, -1.3456, 1.4342, -0.0152, 1.0750, 3.9631, -1.6664, 2.3461, -2.0185, 2.3426, 0.9654, 2.7288, -0.2630, -1
-1.3953, 3.3078, 1.5681, 1.8075, -0.3503, 0.7376, 0.0152, 0.4807, -0.8290, 4.7198, 3.2329, 2.1614, 5.4022, -2.5542, 0.5895, -0.9995, 1.0111, 1.6627, -0.5398, -1.0848, -1
2.8164, 1.4245, 3.5558, 0.8089, 1.4930, 1.6073, 3.7123, 0.0489, 2.0901, 2.8322, 3.3633, -1.0501, -2.4214, 2.4339, 0.8019, -0.6912, -0.1908, 3.5588, 1.8763, 1.4505, -1
0.6951, 3.0308, 0.1011, 0.8319, 1.1726, 0.3503, 0.9583, 0.9486, 2.3585, 1.9901, 0.8246, 0.0403, 1.3024, 3.8119, 1.5181, -0.1742, 1.0512, 0.1276, -0.3225, 3.7829, -1
-0.1933, -2.3389, -1.9975, -3.7625, 2.5591, 1.6192, 0.6608, 0.9952, 0.6097, 1.5895, 4.9648, 2.8305, 4.9527, -1.8137, 3.6107, 1.2514, 4.4544, 1.6797, 0.1942, 2.2073, -1
1.9362, -1.2402, -2.2574, 0.2985, 0.1471, 5.1089, 2.3562, 0.7363, 0.0404, 3.0992, 1.7160, 3.1562, 0.1699, 1.5357, -1.5113, -2.5804, 2.3602, 3.2626, 5.2977, 2.3566, -1
0.1819, 2.8245, 0.5971, -1.4213, -0.0963, -1.0402, 1.4515, 1.4067, -0.6937, -1.2475, 1.2090, -1.4374, 1.3152, -0.2293, 0.7364, 2.2442, 0.7835, 1.4220, 4.0764, 1.2066, -1
-3.1303, 1.8674, -0.9840, 2.3436, 1.0570, 2.2169, 1.2970, -2.1675, 0.8048, 0.2579, -0.2330, 2.6604, -0.4490, 1.4916, 1.2121, -0.3851, -2.8240, 0.2027, 2.1484, 0.9061, -1
1.8980, 3.1711, 2.1481, -2.1097, 1.6056, -2.0948, 2.5142, -1.3834, 1.5674, -1.1251, 0.4426, 2.1122, -1.1559, -0.3527, -1.0058, 2.2169, -0.3051, -1.6105, 0.0327, 1.2167, -1
0.6900, -0.2697, 2.9310, 0.8709, -3.3652, -1.7023, 1.2185, 1.9593, 0.0334, -0.5947, 0.8309, 0.5338, 3.1159, -3.0193, -0.0272, 0.8327, 0.2938, 0.5948, -0.1178, -1.2462, -1
-1.1796, 1.3337, 1.2596, -0.4587, -0.6751, 0.7998, 0.1068, -1.8736, 0.1900, 2.7173, 2.2326, 0.2337, 0.8394, 2.4508, -0.6759, 2.9826, 1.1127, 2.1521, 0.1883, 3.0952, -1
3.8061, -1.2507, 0.3502, 0.8795, -1.6350, 2.0819, 2.9138, 3.4126, -0.2071, 1.3856, 1.1507, 0.1788, 2.2614, -0.2195, 2.0243, 1.0693, 0.7034, 2.1490, 3.1202, 1.1710, -1
3.8873, -3.3224, 2.4802, 0.5881, 1.2737, -1.4046, -0.8914, 0.9611, -2.2183, -0.7051, 1.6661, -0.3579, -1.5174, -0.2808, -0.7170, -2.4763, 0.2044, 2.9608, 0.5311, 3.6164, -1
3.0157, -0.4214, 3.2755, -0.8037, 0.2079, 2.6068, -2.1142, -0.2395, 2.6011, -0.9789, 2.2129, 2.0430, 2.7776, 4.0011, -1.3199, 2.6300, -2.1248, 3.1935, 1.5608, -0.7661, -1
3.2213, -1.9999, 1.0977, 2.2677, 2.2327, 2.1932, 0.4798, 2.3624, 0.7771, -2.3942, 2.1411, 3.5817, 1.7874, 0.0948, -1.9943, 1.9234, 1.3317, -1.0104, 0.6495, 1.7075, -1
1.1308, 0.4119, 3.2054, 0.1552, -0.7713, -0.9205, -1.4590, -0.4272, 1.9769, 4.4964, 1.0999, 0.1788, 2.6105, 0.5904, 1.2149, 2.4489, -0.1139, 0.3681, 1.4466, 3.3082, -1
-0.6348, 1.0456, 0.3579, 1.6056, 2.6680, -1.1127, -3.6365, 0.9534, 0.2795, 0.6818, 1.9023, -0.7361, 1.1625, -0.2107, 2.3850, -0.7342, -0.4629, 3.0856, 3.3159, 0.7880, -1
-0.4098, 0.2605, 3.1922, -1.6534, -0.5065, 4.0082, 0.0571, -2.7981, -2.0162, 2.7292, -1.3931, 1.6750, 1.2638, 0.4530, 2.5458, 0.1797, 1.3669, 3.9540, -1.3249, 4.2945, -1
1.7100, -0.7397, 1.8394, -0.3832, -0.4774, -2.0514, 3.8760, -1.3613, 0.3924, 2.7369, 3.7593, 0.7035, 0.2497, -2.4547, 0.2421, -2.4683, -0.1138, 2.0240, 1.8123, 0.4054, -1
-0.8084, -1.0134, 0.0284, 0.7457, 0.4600, -1.1664, 0.2807, 0.5823, -0.2085, -1.1306, 3.0400, -1.0071, 0.0909, -0.1272, 2.0877, 1.3469, 2.4261, 1.1042, 2.6324, 2.5167, -1
2.9016, 1.4742, 1.0747, 3.1265, 1.7820, 0.0611, 4.0795, 4.1621, 4.2007, 2.8321, 2.0801, 0.2765, -0.0265, 3.0663, 2.3162, -0.6143, 4.9199, -0.2947, 3.8541, 0.1678, -1
0.7002, 3.7174, 0.6361, 1.3007, 3.5747, -1.0549, -0.0251, 1.6095, 2.0422, -2.9122, -0.2111, 0.8642, 4.6532, 1.4129, 0.3451, 2.5927, -0.9060, -0.3000, 1.8784, -0.7596, -1
0.4863, 0.2970, -1.3140, 1.0169, 2.8450, 0.6069, 0.8061, -0.7139, 4.4341, 2.6176, 1.9049, 2.6922, 1.8419, -0.6754, -0.7712, 1.6119, -2.1045, 2.0743, 1.6326, 3.8489, -1
-0.2003, 2.5929, 1.0567, 0.7140, 2.0595, -2.4034, -1.7569, 0.2383, -0.3068, 0.2172, 1.6327, 1.3892, -0.2179, 4.4069, 5.2721, 2.3443, -1.2928, 1.9140, -1.4112, -0.5172, -1
1.5335, 0.1060, 0.2715, 2.4217, 4.3066, -1.8089, 5.1421, 2.4362, 2.7911, 4.4641, 0.3325, 2.8498, 0.7338, -0.2036, 1.0863, 0.4799, -3.2537, 1.3284, -1.4942, 1.4340, -1
1.9270, 1.1630, -0.2808, 2.0017, 4.4338, 1.8069, 2.4368, -1.4703, 0.4777, 1.0934, 3.3570, 1.3830, 1.8335, 3.8219, 2.0068, -2.4008, 2.4054, 2.9948, -1.2373, -0.1789, -1
1.0880, 0.2142, -0.6019, 1.4690, 0.3620, 3.2183, 4.8905, 0.2621, -3.9960, 1.0534, -0.0644, 0.9765, -0.9006, 0.6661, 4.8225, -0.1133, 0.9734, -2.7470, 1.5628, 1.9384, -1
1.3646, -0.5696, 0.1089, 2.2909, 3.3219, 0.0409, 2.6871, 0.5828, 1.6897, -0.8190, 1.0208, 3.5195, 1.2845, 4.0903, 3.5467, -0.2747, 0.7500, 0.2701, -1.9567, 2.8829, -1
4.0370, 3.5632, 0.7873, 1.2998, -1.7763, -1.3588, 4.0189, 2.2552, 0.4661, 1.9067, -0.5110, 2.6554, 1.3664, -1.4774, 0.3046, 1.4252, 4.6570, 2.6197, 1.0115, 0.1334, -1
1.0397, -0.3810, -1.1050, 1.7155, 2.4986, 0.8904, 0.9454, 2.1852, -0.4826, 2.6151, 0.7169, 1.4307, -2.3971, 0.9372, 3.2859, -0.7849, 0.9472, 2.7278, 4.0241, -0.6368, -1
2.7797, 2.3033, 0.2275, 3.3653, 2.4825, 1.4840, 2.8821, 1.8372, -0.8877, 4.2249, 2.4800, -0.6033, 2.8078, 1.1039, -1.0721, 2.5226, 1.0273, 2.1858, 2.9371, 1.2703, -1
-0.3297, -0.4044, 2.5759, -1.1261, 1.7087, 1.6727, -0.2472, 1.1360, 1.0911, -0.7028, 1.0676, 0.7117, -2.7110, 2.5823, -0.1881, 3.0191, 1.0207, 3.4992, 0.6380, 1.1460, -1
2.9816, -1.1231, 1.9138, 0.6622, 0.1864, 0.8616, -0.6680, 2.6870, 2.4281, -1.0158, 3.1554, 0.8361, 1.3543, -1.2290, 3.2483, -0.5401, 0.3758, -4.3426, 0.6267, -0.0099, -1
1.3571, 0.2100, -1.9534, 0.1961, -0.8773, 5.5651, 2.3768, 1.2015, 2.9602, 5.0829, -1.5554, -0.5113, 3.4729, 1.1894, 2.4479, 1.5617, -1.5317, 1.5907, 0.6941, 2.4014, -1
